143919	0
125403	0
94377	0
107885	0
78065	0
166133	0
127640	0
27668	0
65441	0
88765	0
100011	0
118887	0
30045	0
758	0
108158	0
94672	0
73429	0
8890	0
156283	0
190547	0
28	0
29826	0
1219	0
79466	0
139543	0
50026	0
193387	0
123479	0
12050	0
60760	0
89624	0
58963	1
159970	0
140863	0
37418	0
47940	0
138452	0
39900	0
171259	0
13403	0
38506	0
179006	0
136656	0
78052	0
56629	0
102600	0
155217	0
172557	0
138873	0
123622	0
35999	0
183586	0
76268	0
65038	0
43982	0
171612	0
150812	0
30617	0
42671	0
108767	0
154145	0
40196	0
88767	0
54254	0
163986	0
108690	0
154690	0
75558	0
2969	0
139527	0
100425	0
137013	0
55664	0
18636	0
112544	0
154061	0
112867	0
89371	0
143688	0
139485	0
100175	0
94723	0
180623	0
168219	0
154397	0
143298	0
85081	0
92810	0
165557	0
139406	0
66494	0
96721	0
116399	0
164909	0
18692	0
182487	0
29412	0
35339	0
31650	0
1183	0
48820	0
5548	0
116650	0
74513	0
15920	0
64013	0
94199	1
142795	0
77400	0
164505	0
160769	0
166642	0
102803	0
24175	0
4040	0
193708	0
96656	0
133953	0
152171	0
174941	0
190043	0
99421	0
155045	0
185208	0
144308	0
49150	0
128114	0
62115	0
161248	0
135417	0
19730	0
140173	0
115539	0
80245	0
3747	0
64602	0
179841	0
9452	0
172650	0
35177	0
140333	0
185291	0
72220	0
133325	0
157877	0
56390	0
114259	0
171025	0
57005	0
158825	0
115469	0
143840	0
43878	0
20102	0
158384	0
70304	0
11759	1
198913	0
200555	0
147767	0
173379	0
147441	0
2499	1
130064	0
35280	1
27324	0
78101	0
14163	1
30560	0
197651	0
45997	0
172455	0
28067	0
129273	0
84292	0
188789	0
141231	0
192056	0
50780	0
123823	0
70108	0
61920	0
39710	1
64757	0
71667	0
123961	1
105166	0
39970	0
7651	0
163797	0
107995	0
122984	0
67476	0
131019	0
199749	0
100727	0
104168	0
199479	0
28932	0
26958	0
171568	0
165212	0
82179	0
58269	0
137000	0
91586	0
56453	0
31644	0
116346	0
199369	0
145108	0
89344	0
180809	0
70611	0
67738	0
51434	0
152218	0
195774	0
171498	0
15038	0
196264	0
87984	0
95315	0
130012	0
127165	0
128077	0
176653	0
9929	0
122524	0
138455	0
98302	0
156838	0
203193	0
168157	0
90249	0
98210	0
61683	0
98861	0
92927	0
82905	0
121959	0
4644	0
172789	0
132835	0
149210	0
184127	0
43851	0
101924	0
35101	0
180008	0
181261	0
171047	0
29896	0
110718	0
7946	0
143180	0
165628	0
21215	0
68266	0
46880	0
51806	0
55835	0
106811	0
75596	0
11603	0
108654	0
48835	0
67445	0
182655	0
103042	0
165103	0
199791	0
25174	0
7979	0
129880	0
10619	0
193754	0
32864	0
147001	0
91500	0
129060	0
33945	0
36426	0
57776	0
140430	0
131498	0
168167	0
119412	0
93150	0
19854	0
145695	0
107973	0
156904	0
167467	0
31309	0
67763	0
72812	0
64689	0
20455	0
60050	0
183895	0
120478	0
126820	0
169996	0
58960	0
193921	0
112009	0
178530	0
122171	0
82123	0
190838	0
80598	0
12558	0
45649	0
107747	0
195391	0
168904	0
58632	0
177123	0
196979	0
186230	0
163420	0
97122	0
39373	0
19420	0
61875	0
143036	0
82286	0
72518	0
22570	0
31452	0
139922	0
3814	0
116019	0
116761	0
45785	0
198376	0
42323	0
71733	0
41915	0
176976	0
169275	0
167746	0
100973	0
120294	0
108901	0
170474	0
71156	0
179696	0
100331	0
43941	0
60755	0
136160	0
14185	0
82741	0
137465	0
189189	0
170557	0
111993	0
167626	0
148794	0
155187	0
272	0
50046	0
89923	0
122113	0
18537	0
107186	0
164890	0
151174	0
24165	0
15379	0
32228	0
143989	0
198234	0
67238	0
154617	0
200570	0
117299	0
172430	0
171654	0
32386	0
16376	0
106514	0
187526	0
102609	0
72924	0
62155	0
152571	0
6646	0
133511	0
67114	0
165148	0
142888	0
36061	0
2037	0
135892	0
42839	0
58079	0
156175	0
4434	0
114349	0
192956	0
95633	0
84905	0
194895	0
39407	0
57541	0
167346	0
28091	0
159246	0
59791	0
116949	0
101209	0
54740	0
83943	0
126429	0
61408	0
25261	0
44051	0
71702	0
36651	0
187783	0
109648	0
191561	0
188590	0
41452	0
125198	0
124859	0
88	0
105464	0
175060	0
44675	0
176935	0
52902	0
42538	0
105725	0
24291	0
91732	0
185790	0
29059	0
132092	0
169579	0
96243	0
126058	0
58841	0
87661	0
121920	0
116812	0
60703	0
108882	0
29858	0
97228	0
138278	0
59016	0
2998	0
71545	0
179501	0
17953	0
44029	0
132779	0
10559	0
172911	0
170904	0
94541	0
78777	0
187328	0
131958	0
9192	0
79675	0
130330	0
91457	0
17456	0
161230	0
58563	0
117823	0
126459	0
70477	0
101654	0
162129	0
35632	0
145121	0
195013	0
6928	0
78784	0
119822	0
133794	0
174829	0
173544	0
28007	0
100665	0
117545	0
143449	0
6311	0
172286	0
122935	0
54258	0
89710	0
13244	1
24394	0
155244	0
85564	0
92039	0
108144	0
77827	0
141998	0
25145	0
125665	0
58034	0
115085	0
103696	0
134989	0
23528	0
161141	0
71617	0
36988	0
157472	0
103028	0
95266	0
167809	0
198847	0
74389	0
58436	0
85495	0
118751	0
44268	0
6924	0
49530	0
138972	0
8419	0
176532	0
197341	0
49943	0
48099	0
38727	0
29076	0
161220	0
62442	0
164907	0
202523	0
191328	0
199015	0
147865	0
49928	0
48558	0
112122	0
32700	0
158928	0
47957	0
119703	0
170086	0
101337	0
38522	0
156004	0
97254	0
145057	0
160845	0
24619	0
163907	0
170182	0
151153	0
105221	0
164225	0
117049	0
16408	0
13607	0
111671	0
37318	0
76585	0
115466	0
83209	0
171421	0
49540	0
29357	0
55924	0
187637	0
72592	0
83145	0
162319	0
68734	0
32582	0
123897	0
92079	0
83152	0
176392	0
6212	0
134285	0
152243	0
68345	0
177769	0
80886	0
107300	0
61285	0
60452	0
136349	0
136401	0
78632	0
191598	0
130995	0
110398	0
14523	0
145446	0
106578	0
114281	0
100724	0
137019	0
190107	0
187578	0
92131	0
173854	0
79078	0
100736	0
126629	0
37276	0
191347	0
60669	0
148629	0
154879	0
160202	0
44199	0
139272	0
79567	0
168228	0
107467	0
147523	0
111296	0
37828	0
177910	0
170162	0
141882	0
26765	0
111432	0
150499	0
28646	0
150801	0
175066	0
28536	0
70766	0
86770	0
39122	0
191918	0
201855	0
197862	0
196843	0
182566	0
133446	0
82600	0
185606	0
77592	0
121104	0
195468	0
190762	0
141840	0
134894	0
24213	0
46763	1
56605	0
140657	0
112092	0
111434	0
87507	0
194772	0
189588	0
74118	0
77502	0
45484	0
111037	0
170463	0
186571	0
113342	0
81932	0
129035	0
58117	0
6888	0
47467	0
147271	0
34272	0
193739	0
148494	0
192409	0
174606	0
60509	0
25614	0
27698	0
185699	0
129299	0
458	1
135749	0
127439	0
11126	0
49379	0
40415	0
157454	0
124620	0
134685	0
84445	0
60725	0
25209	0
197420	0
140019	0
4415	0
74150	0
112516	0
40020	0
92794	0
178943	0
138117	0
31437	0
69974	0
83310	0
26965	0
177265	0
81488	0
161400	0
134676	0
172642	0
11049	0
60874	0
74763	0
178188	0
127642	0
79728	0
10686	0
46606	0
179085	0
174294	0
188866	0
172249	0
134721	0
108341	0
121169	0
117310	0
36981	0
27943	0
65017	0
201423	0
97821	0
60048	0
30679	0
108231	0
111786	0
88851	0
82968	0
51474	0
30260	0
119891	0
120499	0
47475	0
80622	0
134891	0
95918	0
2319	0
129715	0
95137	0
172238	0
6242	0
17621	0
44828	0
163115	0
181170	0
105446	0
155248	0
109439	0
169058	0
57593	0
25650	0
140426	0
179412	0
181293	0
57956	0
18515	0
192745	0
189846	0
187427	0
26664	0
193140	0
92641	0
75917	0
105281	0
89969	0
5373	0
85886	0
122271	0
197478	0
165519	0
165248	0
118010	0
199129	0
99605	0
6769	0
26504	0
156075	0
70721	0
104052	0
66650	0
52348	0
172128	0
18363	0
18771	1
970	0
149568	0
198649	0
198594	0
128486	0
201213	0
72021	0
4818	0
89483	0
162425	0
16290	0
180624	0
38327	0
95804	0
194845	0
171599	0
22269	0
99197	0
17756	0
46645	0
628	0
102724	0
91296	0
61819	0
184601	0
53389	0
180674	0
190485	0
102935	0
5317	0
71245	0
199852	0
91338	0
171445	0
157800	0
9348	0
101714	0
188400	0
164935	0
193924	0
202362	0
149744	0
165698	0
33934	0
143265	0
71022	0
147020	0
113033	0
96919	0
66192	0
97717	0
189185	0
151992	0
81348	0
19589	0
180239	0
143177	0
110535	0
188210	0
59036	0
145357	0
111449	0
7822	0
85035	0
129295	0
181667	0
171344	0
56168	0
100463	0
10360	0
33534	0
39891	0
62665	0
139089	0
112582	0
50999	0
94546	0
30869	0
6856	0
15687	0
109871	0
14610	1
11824	0
92331	0
193624	0
150685	0
192154	0
181477	0
95053	0
195170	0
195919	0
134510	0
170159	0
177018	0
89813	0
170317	0
33950	0
10373	0
18813	1
177183	0
76159	0
126134	0
89656	0
62301	0
181711	0
28161	0
186379	0
200377	0
294	0
23087	0
4452	0
191348	0
47174	0
100569	0
13211	0
62225	0
27849	0
20367	0
192515	0
2957	0
2033	0
86835	0
176888	0
21478	0
8055	0
89466	0
70170	0
115142	0
80257	0
17695	1
177321	0
95063	0
69508	0
112693	0
89807	0
144650	0
73296	0
193001	0
166526	0
198148	0
107277	0
103857	0
27755	0
85670	0
138355	0
42541	0
27040	0
181885	0
194706	0
188773	0
8659	0
29951	0
125333	0
105879	0
22316	1
95737	0
182838	0
149117	0
52838	0
97313	0
56123	0
120221	0
10698	0
16768	0
156289	0
96010	0
112930	0
125736	0
102138	0
129191	0
1294	0
92418	0
30706	0
2456	0
19877	0
138940	0
107540	0
15661	0
194245	0
115956	0
203644	0
57730	0
23695	0
13104	1
96561	0
16624	0
60536	0
178465	0
170405	0
151002	0
167541	0
46128	0
96803	0
55720	0
146995	0
43175	0
167885	0
45455	0
188984	0
8404	0
149616	0
58496	0
35900	0
17544	0
144532	0
32402	0
19864	1
116370	0
198645	0
102420	0
123453	1
104683	0
117348	0
78557	0
194077	0
29991	0
74564	0
181420	0
84464	0
94566	0
195798	0
126859	0
3207	0
7718	0
117643	0
35541	0
88386	0
28925	0
87298	0
111898	0
21765	0
185586	0
99901	0
81823	0
181983	0
24987	0
161107	0
35349	0
64616	0
91969	0
153870	0
186745	0
73998	0
16882	0
63225	0
196768	0
104963	0
152602	0
142373	0
123490	0
63965	0
59448	0
63481	0
31917	0
59258	0
47818	0
57346	0
196219	0
18580	0
199855	0
169136	0
64105	0
146235	0
140576	0
130150	0
198167	0
98077	0
63146	0
89034	0
157068	0
178866	0
168214	0
59807	0
3137	1
176882	0
74212	0
147058	0
14618	0
182140	0
185092	0
112901	0
94480	0
143544	0
177330	0
198737	0
124312	0
165468	0
116955	0
98250	0
181417	0
161147	0
154438	0
113528	0
30950	0
82190	0
60564	0
64557	0
125113	0
123077	0
31971	0
54080	0
50548	0
90450	0
100148	0
189123	0
55060	0
144913	0
201399	0
25396	0
46604	0
151402	0
98299	0
85018	0
23885	0
105741	0
37736	0
4661	0
20308	0
133197	0
52976	0
94636	0
181882	0
135380	0
119595	0
179831	0
134828	0
26619	0
39127	0
116831	0
184475	0
130002	0
199669	0
95767	0
7184	0
40090	0
28600	0
108316	0
46081	0
192401	0
135806	0
105534	0
176605	0
65725	0
84995	0
115639	0
81770	0
156275	0
17371	0
146515	0
149837	0
115807	0
149613	0
201003	0
195674	0
17115	1
64111	0
75058	0
166590	0
1293	1
184299	0
12646	0
39377	0
9634	1
110094	0
172434	0
97941	0
105507	0
4229	0
42301	0
12960	0
108611	0
54906	0
81909	0
51828	0
90602	0
20813	0
179892	0
168558	0
180959	0
6388	0
39153	0
14597	0
12416	0
101658	0
129911	0
131977	0
111042	0
122074	0
140777	0
20479	0
16031	0
108828	0
164261	0
50238	0
189214	0
1510	0
138421	0
36814	0
95242	0
24769	0
16506	0
76696	0
112294	0
161490	0
17580	0
31012	0
116451	0
161559	0
80669	0
80555	0
41932	0
15478	0
91141	0
148359	0
29890	0
54060	0
17005	0
197604	0
104895	0
122769	0
133032	0
191914	0
202671	0
12086	0
82973	0
25816	0
72802	0
4420	0
50241	0
21918	0
58733	0
113771	0
88953	0
101836	0
164566	0
192144	0
51725	0
108354	0
31477	0
69175	0
77672	0
165465	0
38363	0
161122	0
98936	0
108681	0
61063	0
193602	0
178035	0
20323	0
176872	0
25869	0
155738	0
88079	0
22075	0
167564	0
140530	0
138832	0
108013	0
154100	0
78483	0
61075	0
55312	0
144981	0
61356	0
102464	0
113623	0
26393	0
186296	0
173824	0
177546	0
79499	0
72753	0
86109	0
108411	0
118314	0
140804	0
187336	0
17329	0
164844	0
77981	0
122373	0
41095	0
146397	0
55754	0
97948	0
178054	0
40206	0
161796	0
180540	0
6169	0
63915	0
107323	0
172181	0
93824	0
73453	0
110976	0
63342	0
136199	0
201278	0
16401	0
73209	0
32486	0
95583	0
168485	0
12320	0
53708	0
15719	0
5613	0
168481	0
147249	0
148397	0
130913	0
180210	0
109734	0
115020	0
57829	0
161262	0
35410	0
191367	0
61573	0
20333	1
172926	0
23656	0
1777	0
78604	0
797	1
33139	0
25763	0
97986	0
26044	0
85893	0
13900	0
179555	0
166165	0
90809	0
178817	0
39607	0
28630	0
164609	0
23364	0
125120	0
165624	0
94726	0
162491	0
72853	0
6662	0
122729	0
110759	0
99214	0
106819	0
155939	0
150456	0
131880	0
97329	0
57260	0
101146	0
83356	0
184635	0
130358	0
24420	0
170990	0
163032	0
197454	0
165071	0
16532	0
99526	0
42497	0
171677	0
17031	0
44848	0
112334	0
49184	0
167634	0
126045	0
110856	0
173961	0
13993	0
134576	0
86521	0
99719	0
57244	0
181836	0
5961	0
108879	0
82654	0
46372	0
5321	0
94750	0
175628	0
151571	0
88669	0
107176	0
167157	0
156643	0
121683	0
102615	0
74947	0
143494	0
103179	0
130693	0
122216	0
34596	0
48422	0
123522	0
198191	0
49370	0
113139	0
170048	0
168548	0
197353	0
103514	0
52918	0
47159	0
131707	0
188399	0
88680	0
198733	0
113559	0
27981	0
131728	0
66084	0
130797	0
109582	0
185918	0
136230	0
139568	0
199380	0
194151	0
20031	0
42202	0
176018	0
59538	0
52702	0
189021	0
86474	0
145503	0
57288	0
192465	0
80973	0
49622	0
18109	0
7820	0
75425	0
161177	0
70567	0
196732	0
27426	0
183698	0
158078	0
21513	0
87652	0
165634	0
195268	0
39274	0
55245	0
10627	0
110122	0
110088	0
64559	0
201187	0
171409	0
127460	0
139591	0
169342	0
94657	0
176149	0
54282	0
47342	0
43989	0
71316	0
61317	0
81971	0
201840	0
143404	0
113567	0
11136	0
83246	0
55203	0
56972	0
193538	0
86381	0
176597	0
202384	0
128972	0
179787	0
121112	1
173149	0
22898	0
170793	0
179154	0
4985	0
18786	0
122124	0
192883	0
108829	0
119843	0
31121	0
19693	0
131180	0
138887	0
16536	0
189764	0
30995	0
136648	0
195198	0
105297	0
46178	0
25200	0
177398	0
88433	0
116592	0
188011	0
44748	0
68472	0
49753	0
145610	0
65381	0
64908	0
144522	0
167051	0
61339	0
166929	0
56361	0
105501	0
146778	0
192309	0
179943	0
130798	0
22283	0
184960	0
117526	0
48405	0
112690	0
12199	0
187811	0
138726	0
30340	0
36377	0
37285	0
85295	0
95887	0
179868	0
164852	0
118769	0
109675	0
29242	0
133187	0
51091	0
21512	0
56977	0
5936	1
149877	0
91709	0
2862	0
70025	0
15152	0
131757	0
202778	0
117514	0
5829	0
45741	0
155997	0
74554	0
129601	0
119216	0
119507	0
103441	0
50644	0
71775	0
25866	0
180355	0
39705	0
180343	0
128309	0
109400	0
52744	0
83574	0
135058	0
83503	0
120962	0
199280	0
79178	0
36872	0
197948	0
103695	0
108194	0
199132	0
194641	0
179477	0
158493	0
193463	0
42205	0
113380	0
163566	0
160571	0
123277	0
29201	0
61693	0
58810	0
164621	0
119754	0
195955	0
68264	0
133864	0
50110	0
71212	0
168554	0
55303	0
67221	0
198181	0
61215	0
100421	0
123660	0
40557	0
83258	0
64199	0
181027	0
185419	0
67429	0
96357	0
203267	0
31747	0
173755	0
99183	0
66621	0
201095	0
71319	0
150306	0
182669	0
116272	0
185856	0
22094	0
179015	0
105872	0
11123	0
9719	0
119175	0
97449	0
59646	0
69439	0
41709	0
67076	0
179871	0
169068	0
56204	0
2413	1
46622	0
4031	0
34241	0
75041	0
158405	0
177735	0
24829	0
183972	0
126499	0
101474	0
51737	0
86122	0
102502	0
152026	0
202726	0
121320	0
129961	0
43221	0
81218	0
124650	0
181647	0
153222	0
188576	0
46572	0
155756	0
133423	0
36442	0
61732	0
24117	0
116257	0
163203	0
179515	0
170105	0
112983	0
154106	0
202532	0
10520	0
106369	0
18504	0
169701	0
78640	0
71326	0
155508	0
39387	0
9988	0
172125	0
16539	0
122637	0
50755	0
38325	0
71004	0
120005	0
182069	0
103768	0
158568	0
25013	0
27852	0
37046	0
29542	0
189515	0
113135	0
177604	0
152060	0
147582	0
192613	0
73602	0
130362	0
19348	0
179037	0
130224	0
41296	0
79174	0
179638	0
69789	0
105914	0
116878	0
109422	0
23883	0
1457	0
173081	0
32455	0
135476	0
153134	0
118910	0
156665	0
122423	0
142610	0
131719	0
129133	0
147072	0
57199	0
46149	0
70897	0
96995	0
156146	0
14452	0
82691	0
58444	0
55482	0
100432	0
113756	0
155394	0
73817	0
84448	0
120513	0
2792	1
8596	0
179114	0
68566	0
122362	0
80256	0
198222	0
84653	0
76202	0
113566	0
134193	0
106466	0
86404	0
91334	0
25811	0
33036	0
69390	0
180708	0
20408	0
32500	0
197794	0
41100	0
7710	0
179834	0
200298	0
42522	1
122970	0
87855	0
35423	0
29040	0
14400	0
145245	0
28211	0
10298	0
129582	0
105326	0
83584	0
135103	0
68323	0
98408	0
110034	0
121528	0
162429	0
141083	0
100339	0
45475	0
30146	0
148415	0
3407	0
14362	0
134425	0
63661	0
188291	0
32552	0
186994	0
183779	0
38290	0
48796	0
8492	0
103742	0
93884	0
12544	0
127366	0
108779	0
44121	0
79052	0
137641	0
133974	0
15942	0
51476	0
4217	0
51309	0
8871	0
73323	0
85207	0
80686	0
6228	0
186578	0
142433	0
63764	0
170442	0
186376	0
121216	0
8372	0
142155	0
115306	0
43552	0
182316	0
117240	0
114014	0
73938	0
122605	0
160915	0
93719	0
168502	0
152115	0
128849	0
110313	0
19247	0
109368	0
113692	0
153373	0
52013	0
172457	0
149655	0
69953	0
141300	0
36531	0
139472	0
153501	0
99549	0
64930	0
107482	0
133851	0
108967	0
58221	0
179754	0
84600	0
37987	0
30328	0
50049	0
19185	0
137946	0
172154	0
13568	1
49415	0
92813	0
93688	0
168800	0
174952	0
6039	0
176133	0
63957	0
192318	0
179424	0
200091	0
30402	0
117645	0
135040	0
194264	0
170419	0
78796	0
121290	0
23594	0
144354	0
184108	0
178160	0
135622	0
94991	0
121319	0
126786	0
130128	0
17252	0
163154	0
88676	0
84104	0
135890	0
128036	0
136756	0
193992	0
121359	0
33594	0
176819	0
138845	0
44468	0
84087	0
19361	0
43095	0
192903	0
158101	0
50489	0
119777	0
115043	0
60712	0
148419	0
47431	0
191096	0
176642	0
75946	0
87075	0
100373	0
180078	0
53050	0
61399	0
158681	0
116062	0
44588	0
11955	0
16363	0
44496	0
55459	0
126768	0
96502	0
24530	0
173691	0
129194	0
137868	0
34536	0
107449	0
15412	0
9875	0
130001	0
185982	0
64819	0
3335	0
192248	0
168969	0
138170	0
11792	0
83229	0
95171	0
67531	0
177822	1
122593	0
35194	0
57751	0
94141	0
20572	0
146631	0
198003	0
18238	0
53369	0
62001	0
68161	0
144661	0
112559	0
188650	0
68195	0
42086	0
101512	0
133430	0
139027	0
16353	0
70388	0
21216	0
96560	0
31243	0
47627	0
132151	0
179076	0
155504	0
171034	0
44909	0
160572	0
188857	0
19664	0
78156	0
81395	0
145268	0
125601	0
164047	0
134139	0
191160	0
105251	0
167700	0
34034	1
170946	0
157328	0
55773	0
30691	0
172425	0
52556	0
133211	0
77826	0
55584	0
109053	0
78110	0
67489	0
184691	0
18935	0
45592	0
181609	0
137127	0
155357	0
121431	0
202344	0
179806	0
87138	0
179416	0
91503	0
63547	0
100695	0
124242	0
46824	0
50658	0
165722	0
203042	0
42258	0
23589	0
95798	0
112915	0
72098	0
25975	0
122640	0
78139	0
139137	0
35074	0
5880	0
18064	0
57014	0
114805	0
22631	0
161934	0
150376	0
69749	0
124029	0
176985	0
117746	0
156411	0
1653	0
117837	0
30069	0
36043	0
146600	0
123508	0
53504	0
38390	0
129079	0
13671	0
157162	0
98197	0
55807	0
128725	0
62368	0
136868	0
66179	0
201045	0
117360	0
186008	0
64213	0
161303	0
94775	0
111573	0
10296	0
94943	0
14287	0
37472	0
86588	0
109212	0
72041	0
190032	0
60474	0
61405	0
198958	0
186420	0
114206	0
108945	0
104358	0
71509	0
199564	0
112898	0
107313	0
45579	0
61935	0
14461	0
60818	0
27679	0
21133	0
54169	0
146347	0
67519	0
72305	0
27299	0
108372	0
166750	0
203393	0
73955	0
83854	0
201680	0
134238	0
22761	0
138589	0
175700	0
40280	0
137380	0
157378	0
106144	0
150036	0
26986	0
162897	0
177685	0
187350	0
29187	0
147255	0
145584	0
103008	0
66557	0
22195	0
113136	0
5090	0
16808	0
34100	0
179484	0
151443	0
58540	0
183258	0
140466	0
57939	0
113312	0
50560	0
37329	0
52379	0
10087	0
50506	0
84662	0
194921	0
139574	0
7282	0
143600	0
25523	0
184507	0
174960	0
135906	0
50591	0
51646	0
154291	0
160335	0
56791	0
73681	0
105081	0
105127	0
144562	0
172418	0
14968	0
53208	0
124460	0
177635	0
136779	0
104879	0
31968	0
14677	1
62913	0
36328	0
158256	0
108475	0
189462	0
109271	0
76702	0
9294	1
85236	0
177639	0
121807	1
94277	0
28984	0
60464	0
25102	0
88827	0
147867	0
60722	0
132050	0
85910	0
87061	0
111709	0
193961	0
29669	0
64864	0
74339	0
33813	0
4937	0
171056	0
201592	0
105476	0
74881	0
143746	0
86989	0
102078	0
181608	0
155418	0
61729	0
133714	0
124708	0
88261	0
41602	0
71571	0
57587	0
142107	0
42900	0
125058	0
129469	0
73087	0
66593	0
186430	0
188970	0
5664	0
82651	0
62322	0
197137	0
171139	0
37809	0
21911	0
178318	0
30920	0
140703	1
199932	0
169184	0
159526	0
59554	0
6488	0
106250	0
170237	0
180161	0
65128	0
36419	0
172422	0
43270	0
117060	0
117474	0
145666	0
195454	0
40480	0
40560	0
72288	0
17319	0
15167	0
109087	0
131234	0
27444	0
66074	0
94467	0
7336	0
154261	0
110503	0
3262	0
132432	0
53410	0
153143	0
182441	0
171077	0
50771	0
129630	0
45793	0
62202	0
27356	0
129120	0
22695	0
133389	0
21364	0
49802	0
164271	0
142389	0
21004	0
132006	0
106269	0
116314	0
45731	0
171828	0
201600	0
187720	0
180129	0
103968	0
136752	0
89920	0
94969	0
93518	0
54399	0
135670	0
139915	0
27930	0
4711	0
73301	0
39163	0
70473	0
21805	0
65774	0
31521	0
117623	0
88182	0
118752	0
186408	0
1511	1
169516	0
139956	0
178383	0
119347	0
60719	0
171961	0
53812	0
30449	0
107350	0
155826	0
196088	0
4747	0
139940	0
197359	0
171871	0
117481	0
163020	0
55764	0
9530	0
39847	0
131671	0
200545	0
155838	0
60068	0
3313	0
181611	0
58798	0
109759	0
187711	0
180546	0
143973	0
113492	0
137092	0
161104	0
14076	0
74632	0
112706	0
127260	0
195387	0
97460	0
23911	0
28806	0
25288	0
17744	0
83658	0
118350	0
68844	0
35282	0
20924	0
178701	0
58441	0
183311	0
172994	0
71823	0
141632	0
35080	0
121183	0
202151	0
171210	0
2019	0
117620	0
17783	0
117108	0
67727	0
68243	0
196790	0
66169	0
137515	0
186704	0
114917	0
94844	0
78949	0
151338	0
157701	0
15845	0
5677	0
18000	0
25586	0
111561	0
113325	0
12255	0
71730	0
30890	0
203362	0
163743	0
165659	0
119280	0
124452	0
35181	0
199883	0
143116	0
76264	0
97988	0
179994	0
104826	0
115134	0
104733	0
123606	0
75437	0
145359	0
20338	0
5888	0
97420	0
140505	0
44230	0
125589	0
193600	0
1707	0
198020	0
193593	0
12779	0
135978	0
34518	0
87477	0
53826	0
155981	0
92264	0
111781	0
105800	0
42226	0
178780	0
112869	0
32777	0
37601	0
163139	0
40628	0
41642	0
148090	0
115985	0
4458	0
75275	0
392	0
95704	0
191027	0
36736	0
31979	0
19754	0
20784	1
146866	0
39412	0
57240	0
50804	0
174936	0
115044	0
168733	0
180413	0
78269	0
122622	0
83989	0
14152	0
128846	0
190951	0
98729	0
184955	0
139173	0
24199	0
163201	0
105455	0
95188	0
142480	0
47298	0
108331	0
111682	1
191559	0
97017	0
114739	0
112537	0
161826	0
30333	0
198247	0
84846	0
68936	0
140944	0
47376	0
159551	0
123075	0
10441	0
143242	0
70796	0
167370	0
52345	0
163482	0
182080	0
101123	0
191016	0
60805	0
33413	0
176107	0
121386	0
98595	0
95659	0
13041	0
61199	0
174450	0
178543	0
177084	0
191551	0
36521	0
35826	0
93307	0
22422	1
39507	0
9890	0
4832	0
165581	0
162543	0
70638	0
59228	0
176023	0
50211	0
110168	0
142235	0
194749	0
92609	0
133859	0
38371	0
67281	0
14370	0
82756	0
19155	0
36079	0
67872	0
194162	0
94234	0
69777	0
13631	0
54005	0
51505	0
187748	0
67884	0
188008	0
113845	0
82471	0
13404	0
54999	0
161630	0
93472	0
56157	0
30329	0
150897	0
101571	0
123503	0
5099	0
61541	0
166038	0
38762	0
86865	0
30033	0
180245	0
189942	0
72080	0
68278	0
197369	0
188457	0
159456	0
54486	0
139169	0
106738	0
15241	0
14038	0
10061	0
111824	0
103098	0
47178	0
181175	0
16937	0
115524	0
34109	0
194194	0
187386	0
17605	0
95472	0
78992	0
143562	0
111543	0
95459	0
109052	0
15618	0
114669	0
198554	0
82932	0
118455	0
97511	0
126354	0
194476	0
36561	0
48599	0
104251	0
190061	0
46624	0
38663	0
9442	0
84029	0
72071	0
41316	0
70013	0
174595	0
56181	0
19428	0
98874	0
78749	0
128590	0
84398	0
81436	0
192049	0
101137	0
62868	0
57475	0
107077	0
191494	0
113687	0
31827	0
53967	0
29034	0
140029	0
169357	0
173523	0
47518	0
113553	0
67965	0
193412	0
28123	0
182072	0
177570	0
5200	0
18107	0
134991	0
203672	0
155651	0
189519	0
9788	0
130791	0
138234	0
169678	0
117905	0
115276	0
119928	0
18258	1
49927	0
195627	0
41547	0
99982	0
134311	0
164367	0
104193	0
62917	0
41556	0
167723	0
17103	0
172745	0
190759	0
11175	0
75499	0
187321	0
83146	0
187198	0
109860	0
76325	0
41986	0
169257	0
21182	0
148400	0
195900	0
182536	0
86829	0
27554	0
54413	0
148310	0
78233	0
37128	0
75370	0
130622	0
42167	0
83095	0
180437	0
88624	0
32678	0
34226	0
194832	0
40977	0
63132	0
76124	0
87133	0
55208	0
164892	0
88605	0
17072	0
127122	0
28252	0
153220	0
123870	0
131495	0
160958	0
90502	0
193927	1
133094	0
28665	0
78064	0
26832	0
32538	0
114769	0
75022	0
8170	0
191750	0
194693	0
13586	1
7447	0
99155	0
47839	0
18015	0
96640	0
176305	0
10727	0
72116	0
77320	0
69108	0
179182	0
80828	0
146821	0
81000	0
149892	0
66742	0
6413	0
166353	0
52076	0
129239	0
115450	0
87738	0
142680	0
145089	0
443	0
80312	0
87776	0
84436	0
26865	0
56514	0
28449	0
170190	0
95908	0
7740	0
4244	0
19978	0
193767	0
44509	0
43191	0
65424	0
144083	0
51469	0
113236	0
111587	0
37681	0
94085	0
8538	0
25728	0
69806	0
129467	0
90717	0
108556	0
66828	0
76393	0
191770	0
193954	0
65723	0
87892	0
30031	0
23664	1
153219	0
114947	0
71544	0
84260	0
24336	0
101587	0
141819	0
28919	0
201693	0
1475	0
148207	0
51801	0
153642	0
30540	0
188974	0
